id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21142497,The High Street Hideaway,66971595,Laura,,Near North/University,39.975722914563804,-83.00397544520122,Entire home/apt,99,1,91,2018-07-01,9.41,1,139
21176622,Cozy Apartment in the Heart of Grandview / OSU,4418841,Anton,,West Olentangy,39.99405821937023,-83.03630049821724,Entire home/apt,100,2,24,2018-07-15,2.61,2,159
21178114,A place to slumber!,53858236,Charon,,Eastmoor/Walnut Ridge,39.94832200273242,-82.8983313147322,Private room,39,1,36,2018-07-07,3.87,1,360
21186596,Luxury three story apartment in SHORT NORTH,152060241,Milana,,Near North/University,39.98071412404689,-83.00320762843164,Entire home/apt,250,1,26,2018-06-24,2.76,1,136
21201694,Charming Updated German Village 2BR Townhouse!,9152651,Jon,,Near South,39.95066022487941,-82.99316680952404,Entire home/apt,99,1,27,2018-07-13,3.20,15,262
21210728,"Updated Merion Village Home, with garage parking",102933804,Aaron,,Near South,39.93329672558318,-82.98960548428782,Entire home/apt,100,2,2,2018-05-06,0.56,1,106
21217870,Mo.0!,103990873,Monique & Brian,,Near South,39.95170134788908,-82.99517967579399,Entire home/apt,90,1,18,2018-06-30,2.00,4,155
21218112,Lisa,103990873,Monique & Brian,,Near South,39.951207559231136,-82.99597444608683,Entire home/apt,92,1,0,,,4,151
21225103,"Renovated 2 bed, Short North house with parking!!!",29506288,Eric,,Near North/University,39.9820181379688,-83.00733487545665,Entire home/apt,95,1,26,2018-05-21,2.81,7,88
21229004,Private Home in Victorian Village- Walk to OSU!,119188865,Bridgid,,Near North/University,39.9884434155228,-83.01730232299408,Entire home/apt,75,2,19,2018-06-22,2.12,3,25
21241536,Easton's Near by Quiet Residence,64918482,William,,Northland,40.06957385657259,-82.92663988877067,Private room,40,1,83,2018-07-15,9.19,1,347
21245065,"Steps to Short North, OSU, Convention Center, DWTN",29506288,Eric,,Near North/University,39.978071801587404,-83.00424824552006,Private room,35,1,8,2018-05-18,0.87,7,87
21250240,Close to downtown/OSU Medical Center.  Wi-Fi.,142322475,Todd,,West Olentangy,39.98769064409323,-83.05843751211764,Private room,49,2,4,2018-05-20,1.03,3,110
21277350,Charming & spacious home in Merion Village 1/2,18154186,Heath,,Near South,39.93874778907134,-82.99571104970808,Private room,43,1,11,2018-07-06,1.25,2,80
21278984,"One bedroom, in New Albany minutes from Columbus",35099599,Andrea And Bill,,Rocky Fork-Blacklick,40.09577344155627,-82.82990692975585,Private room,55,1,2,2018-06-17,1.03,1,141
21292078,Private Room Near Columbus Amenities,154062628,Matt-Mike,,Rocky Fork-Blacklick,40.06290292723009,-82.8834296786303,Private room,39,1,9,2018-06-17,1.00,1,68
21319776,Spectacular Condo for Business or Getaways,27861358,Will,,Northwest,40.090442128066506,-83.0876900488156,Entire home/apt,45,2,49,2018-07-09,5.42,4,100
21320030,Outstanding 3BR Townhouse for Work or a Getaway,27861358,Will,,Far Northwest,40.11645806697805,-83.08856236581234,Entire home/apt,55,2,41,2018-07-13,4.80,4,69
21323149,University District Apartment,24032402,Eran,,Near North/University,40.00985804045991,-82.99742294433723,Entire home/apt,80,2,18,2018-07-09,2.08,3,338
21357224,My Home is Your Home-Private Room in Columbus OH,126975979,Kelsey,,Eastland/Brice,39.92673780995888,-82.88504897519326,Private room,25,1,52,2018-07-12,5.78,1,9
21383952,Cozy Townhouse in the heart of the Short North,39552085,Sara,,Near North/University,39.977376458645395,-82.99795415874554,Entire home/apt,125,1,13,2018-07-08,1.63,1,350
21392816,*PENTHOUSE SUITE ON HIGH STREET *2 BEDROOM+PARKING,108694214,Ryan,,Near North/University,39.97780167115966,-83.00356109321875,Entire home/apt,99,2,52,2018-07-01,7.36,1,142
21406034,Old North Guesthouse Near Everything!,29007420,Dave,,Near North/University,40.01455160626367,-83.00349344358384,Entire home/apt,40,1,60,2018-07-10,6.59,1,161
21419989,Heart of Olde Towne East,67255811,Tabitha,,Near East,39.96277502148483,-82.97531641491949,Private room,69,1,25,2018-07-08,4.39,1,37
21420397,Historic Luxury 2BR German Village Townhouse,9152651,Jon,,Near South,39.9506217333713,-82.99328747621213,Entire home/apt,90,1,29,2018-07-15,3.51,15,236
21421491,"LOCATION!  Walk to OSU, Downtown, Short North!",95733891,George,,Near North/University,40.01479271735255,-83.01452466782827,Entire home/apt,95,1,56,2018-06-26,6.25,2,314
21456641,Very Large 3BR Updated Victorian Village Townhouse,9152651,Jon,,Near North/University,39.98753617748154,-83.01317272859819,Entire home/apt,90,1,26,2018-07-08,3.05,15,83
21468125,Renovated condo minutes from shopping!,73010227,Miranda,,Far North,40.11913099427066,-82.98688866942508,Entire home/apt,85,2,28,2018-07-08,3.49,1,30
21473597,Pizza Paradise in Italian Village,30552897,Kevin,,Near North/University,39.98324385563914,-82.9994003911668,Entire home/apt,99,1,12,2018-06-23,3.60,1,35
21475354,Newly Renovated Space,17314325,Terry,,Near South,39.93001881251636,-82.99527671529444,Private room,85,1,4,2018-06-24,0.47,1,179
21526768,"short north harrison haus 
w/ parking",11930197,Scott,,Near North/University,39.98182386194305,-83.01465073806536,Entire home/apt,110,1,55,2018-07-08,6.37,1,297
21527029,Affordable Room In A Great Neighborhood,156333197,Travis,,Northwest,40.05553953482165,-83.04778387517807,Private room,45,1,5,2018-01-27,0.58,1,365
21536176,"Sanders Estates  Private bed and bath, full access",119503958,Jonathan,,Northland,40.08151317414074,-82.97677352537278,Private room,75,1,0,,,1,364
21544449,peaceful pooch friendly home + walk to it all ✓✓,29229539,Megan,,Near South,39.943838770855955,-82.9865868765171,Entire home/apt,79,2,26,2018-07-13,3.15,1,77
21545926,Two Bedroom Condo for Business or Get Aways,156640870,Dana,,Northeast,39.995035827786594,-82.85354668717713,Entire home/apt,80,3,40,2018-07-07,4.63,1,54
21581256,Modern Condo w/Garage - Arena District / Downtown,116400313,Nate,,Downtown,39.96594802186223,-82.99877067423607,Entire home/apt,115,2,33,2018-07-09,3.90,6,79
21590943,German Village & Shumacher Place- Cozy Bungalow,135253980,John,,Near South,39.94843498319553,-82.98602871857754,Entire home/apt,110,1,53,2018-07-15,7.23,1,65
21603745,"Family friendly, clean, restful stay",114325185,Collin,,Far South,39.88508301780037,-82.98897068589794,Private room,40,7,0,,,1,88
21623763,Wonder-ful (near Downtown Columbus),157313204,Erin,,Near South,39.944906109896756,-82.9774535253066,Entire home/apt,65,1,46,2018-07-01,5.90,2,15
21625739,Newly renovated duplex minutes from Downtown,76628675,Jake,,Franklinton,39.954903486870386,-83.03197411441897,Entire home/apt,60,2,6,2018-07-15,0.75,4,78
21641604,"Feels like home near Easton, airport & downtown",157492767,Bobbi & Budi,,Rocky Fork-Blacklick,40.05852722248421,-82.88076269104654,Private room,55,1,51,2018-07-15,6.14,1,47
21648168,"Quiet, Comfortable Room with Study Space",32864887,Tim,,Westland,39.9453907294437,-83.15687750751906,Private room,50,1,10,2018-05-20,1.27,2,263
21649433,3 BR Home- Close to Everything (Duplex Left Side),2994567,Mark,,Near North/University,40.00955964238016,-82.99742734933334,Entire home/apt,135,3,4,2018-05-21,0.50,3,280
21658565,Small Clintonville House with Large Shady Yard,7785489,Nancy,,Near North/University,40.01740105366146,-83.00967091780853,Entire home/apt,85,3,7,2018-07-04,1.03,4,345
21679140,Empty Nester’s Haven,156536279,Monica,,Southeast,39.90474870239672,-82.80563271309256,Entire home/apt,53,2,1,2018-02-19,0.20,1,64
21682269,Secondary room,157836973,Dan,,Near North/University,39.98382565410828,-83.01535872845416,Private room,100,2,4,2018-05-19,0.88,4,363
21683899,Modern Luxury Condo w/Parking - Downtown Columbus,116400313,Nate,,Downtown,39.96552720826769,-82.99294695958457,Entire home/apt,110,2,28,2018-07-13,3.59,6,139
21711084,Wilson Ave Flat,24819507,Michael,,Near South,39.946021792502215,-82.96758216554011,Entire home/apt,70,2,38,2018-07-08,4.73,1,318
21712505,Micro Studio Chic,103700433,Erin,,Downtown,39.95829814993926,-82.99372820636519,Entire home/apt,89,1,36,2018-07-08,4.62,3,76
21722770,Cozy House,158178797,Sherri,,Far South,39.89558539628697,-82.97406445579419,Entire home/apt,125,2,17,2018-06-30,2.77,1,129
21746931,"Quiet, Safe and Cozy couches Convenience & Price",104317092,Kateresa,,Eastland/Brice,39.926480875355466,-82.82104233070045,Shared room,50,1,2,2018-05-22,0.26,1,89
21762802,Cozy Cottage 1st floor setup everything in reach,85898781,Jason,,Hilltop,39.943609313532825,-83.081397732453,Private room,35,1,6,2018-07-02,0.75,1,61
21763444,2BR apartment near downtown w/parking,154729324,Jaime,,Near North/University,39.97678122598878,-83.0158555834547,Entire home/apt,149,1,95,2018-07-01,11.73,1,232
21795196,Comfy n Cozy,35103475,Yaya,,Southeast,39.88191395900438,-82.83041560020132,Entire home/apt,65,1,19,2018-07-16,2.35,3,63
21835822,Great One Bedroom Apartment.,131034279,Micheal,,Far North,40.138325514838726,-83.00026349652315,Entire home/apt,100,1,9,2018-07-08,1.21,1,86
21866847,DTWN German Village | Self Chck-N | $0 Clean Fee,77027967,Madison,,Near South,39.94732930482086,-82.98438962923696,Private room,36,1,45,2018-07-12,6.40,1,42
21868935,2-Story Townhome - WORTHINGTON/near Downtown,1502816,Mark,,Northland,40.07849070077824,-82.99784524417299,Entire home/apt,99,1,30,2018-07-14,4.46,2,318
21876417,Hotel St. Clair - Fourth Floor 1 Bedroom,140762279,Mike,,Near East,39.97274884849112,-82.97942807019486,Entire home/apt,70,1,20,2018-06-24,3.64,1,17
21898640,Comfortable Private Room with Study Space,32864887,Tim,,Westland,39.94693128408933,-83.15919797953606,Private room,50,1,6,2018-05-19,0.85,2,201
21922183,Sone's Place  Room C,141210967,Grace,,Northland,40.09615338964502,-82.95018822460146,Private room,29,2,15,2018-06-14,1.92,1,197
21923738,Columbus Square place,159965865,Trésor,,Northland,40.087390029314555,-82.9435114043313,Private room,30,5,8,2018-06-13,1.08,1,319
21937791,Grand Victorian Home - Short North,73558513,Brian,,Near North/University,39.989705622167605,-83.00795218779933,Entire home/apt,119,2,20,2018-07-08,2.82,1,92
21944082,Cozy One-bedroom Apartment,35713529,Jie,,West Olentangy,40.029461278546684,-83.02767268346763,Entire home/apt,80,7,2,2018-07-07,0.31,1,18
21964438,Private Room in 2-Bedroom Columbus Apartment,160351341,Morgan,,Northland,40.06428012045439,-82.99188185418599,Private room,29,1,51,2018-07-09,6.68,1,16
22016352,Weinland Park / Short North Duplex,160768602,Benjamin,,Near North/University,39.98960995357767,-82.99663289200757,Entire home/apt,115,1,81,2018-07-11,11.97,2,105
22032535,"Your safe, clean and comfortable travel retreat",93760074,Doyle,,Far East,39.97493895079807,-82.80806827914391,Private room,50,3,2,2018-03-04,0.39,1,363
22049058,Short North carriage house - GREAT location,27717428,Frank,,Near North/University,39.98108077998726,-83.00742417373316,Entire home/apt,225,2,7,2018-07-10,1.62,1,244
22060949,"Cozy, Convenient Short North/Italian Village 2BR",14037717,Brandy,,Near North/University,39.9829100173831,-82.99824392774568,Entire home/apt,145,1,46,2018-07-14,6.97,1,139
22067508,Beautiful & Spacious Home Next to Downtown!,47778842,Atticus,,Near South,39.948551987691005,-82.97953877616786,Private room,50,1,21,2018-07-15,3.62,1,58
22084228,Sone's Place Room B,159975517,Rodrigue,,Northland,40.09528647211919,-82.94910448252497,Private room,35,2,14,2018-07-01,1.94,2,197
22085400,Sone's Place  Room A,159975517,Rodrigue,,Northland,40.09539009811156,-82.95079272592831,Private room,30,5,6,2018-07-07,1.31,2,197
22089072,The Graceland House - Short North & Ohio State,90103906,Zach And Shoshanna,,Near North/University,39.992719173249036,-82.99961640393595,Entire home/apt,300,1,39,2018-07-08,5.44,2,77
22105240,"The Treat Yo Self Retreat - ""Best Sleep Ever!!!""",26958698,Benjamin,,Near North/University,39.9815926292056,-83.00918039038969,Entire home/apt,115,1,77,2018-07-06,10.50,12,86
22105485,Home away from home!,160922350,Diego,,Northland,40.092440633055155,-82.93770077158655,Entire home/apt,98,2,22,2018-07-01,3.20,1,250
22116412,Columbus private floor,19380517,Kelley,,Near North/University,40.00335985033116,-82.99778729727137,Entire home/apt,56,1,31,2018-07-15,4.37,1,294
22120473,Spacious bedroom monthly booking welcomed,88006238,Bonnie,,Near East,39.97553083788671,-82.9493260041709,Private room,29,1,4,2018-06-12,0.86,4,60
22140048,Private suite in Family home 433 sq ft N. Columbus,69991007,Brue,,Clintonville,40.03820254941717,-83.01825976408836,Private room,49,1,11,2018-06-29,2.20,1,105
22152555,Be Our Guest! Renovated Short North area townhome,160931077,Joy,,Near North/University,39.99236276367915,-82.99927758721604,Entire home/apt,83,1,29,2018-07-15,4.89,1,134
22191797,Mission Style Old Town East Charmer near downtown!,162147055,Lilly & Kenny,,Near East,39.96210828977764,-82.97676588892543,Entire home/apt,120,1,13,2018-07-08,2.38,1,313
22264196,Custom Home in Short North near OSU & Downtown,10828872,Logan,,Near North/University,39.98658832566006,-83.00000476582738,Entire home/apt,250,2,11,2018-06-17,1.56,1,199
22278992,Wonder Bread Loft Short North with Parking,47052293,Annette,,Near North/University,39.976946117816674,-82.9973613255002,Entire home/apt,100,1,36,2018-07-15,5.09,4,29
22290424,Cozy room in our central Olde Town East home!,34040116,Erika & Chris,,Near East,39.9639030327654,-82.96337920766672,Private room,40,1,53,2018-07-16,10.60,1,132
22308103,Sunbury home,62853442,Thierry,,Northeast,40.015818957010815,-82.93527291065925,Private room,45,1,8,2018-07-15,1.25,1,74
22398513,"FEMALE Tenant wanted, Downtown Columbus, 1 bedroom",163481444,Danielle,,Downtown,39.96333418632177,-82.98640552911326,Private room,35,7,2,2018-04-27,0.35,1,40
22421892,Luxury Penthouse w/Garage - Arena Dist/Short North,116400313,Nate,,Downtown,39.96776834115759,-83.00396605557897,Entire home/apt,150,2,10,2018-07-13,2.21,6,74
22434496,3 Bedroom Apartment on Fifth Avenue- #506,147678379,The View,,West Olentangy,39.98730018202526,-83.0325076836112,Entire home/apt,200,2,7,2018-05-28,1.28,2,16
22434913,Close2home,164327118,Terry,,Eastland/Brice,39.92880243623574,-82.92163040336317,Entire home/apt,70,2,20,2018-06-24,3.03,1,71
22447029,Three bedroom Home in  Upper Arlington,75557841,Marzieh,,West Olentangy,40.02818104156135,-83.08704577339942,Entire home/apt,85,1,4,2018-03-15,0.65,1,73
22448505,Renovated Church in the Short North,79868529,Tim,,Near North/University,39.9843372439313,-83.01429941398102,Private room,50,1,32,2018-07-13,5.85,1,124
22448800,"Private inroom Bathrm, Perfect for travel/fam/busn",35103475,Yaya,,Southeast,39.878114341525304,-82.83116705726557,Private room,45,3,0,,,3,62
22460901,Victorian Village Apartment on Neil Ave!,97538083,Mikey,,Near North/University,39.9871571048973,-83.01210939592954,Entire home/apt,100,2,7,2018-04-22,1.83,1,192
22479892,"Private Bedroom - Short North, OSU, Downtown",4781655,Pedro,,Near North/University,39.99260390625349,-83.0141790500832,Private room,39,1,23,2018-07-09,3.65,2,7
22481727,The Legacy House - Your Home Away From Home,101833432,James,,South Linden,39.98040061887937,-82.99291900271908,Entire home/apt,119,2,20,2018-07-04,4.41,1,335
22482487,The Franklinton Inn,26958698,Benjamin,,Franklinton,39.9577064585669,-83.02693089486475,Entire home/apt,129,1,31,2018-07-09,4.82,12,57
22498043,"Comfortable, convenient, and good vibes",165041004,Aaron,,Westland,39.95701045168191,-83.14355672820207,Private room,50,1,3,2018-05-20,0.66,1,364
22507363,The Guest Room at Willis Park,87842332,Christopher,,Eastmoor/Walnut Ridge,39.944467403883294,-82.8648035192607,Private room,66,1,17,2018-06-30,3.25,1,83
22545321,Downtown studio with a view,1343464,Dan,,Downtown,39.96022440430216,-82.98640483664275,Entire home/apt,150,2,18,2018-07-14,4.22,1,42
22579962,Great Room & Ensuite Next to downtown & ShortNorth,165993862,Jim & Regan,,Near South,39.94480960934948,-82.97641446647943,Private room,45,1,34,2018-07-13,6.30,1,205
22580480,German Village loft/ free parking,89897961,Jason,,Near South,39.945888404895726,-82.99407589734163,Entire home/apt,91,1,9,2018-06-17,1.89,1,14
22597725,Beautiful Townhouse With Amazing Fireplace!,55707307,Robert,,Near North/University,39.97975778598755,-83.01759070281626,Entire home/apt,140,1,19,2018-07-12,4.22,5,113
22598538,Spacious 6 Bedroom Row House W/ Amazing Fireplace,55707307,Robert,,Near North/University,40.00647079010659,-82.9981514696627,Entire home/apt,300,1,10,2018-07-01,2.21,5,126
22615569,Charming Clintonville Cottage,17639670,Elisabeth,,Clintonville,40.02726925090206,-83.01845518966394,Private room,75,1,13,2018-05-21,2.29,1,39
22644806,Priv. 2nd Floor Ensuite Queen - N. Campus,2350409,Eddie,,Near North/University,40.01036073819594,-83.0081904365353,Private room,35,4,1,2018-05-21,0.52,4,77
22646137,Beautiful renovated ranch in quiet neighborhood.,33532441,Alex,,Eastmoor/Walnut Ridge,39.93918725893078,-82.9121059756689,Entire home/apt,139,2,18,2018-06-18,2.98,2,308
22653019,Merda's Townhome,31758319,Meredith,,Rocky Fork-Blacklick,40.10194828056038,-82.82775327547476,Private room,60,2,0,,,1,67
22655120,"✦ Comfy & Gated 1-bed, 1-bath: Pool, Gym & Trails!",166861677,Mel,,Eastland/Brice,39.92631182153617,-82.93052891186808,Entire home/apt,80,2,20,2018-07-05,3.59,1,59
22691105,Beautiful Historic Home near Children's Hospital,167276977,Tanya,,Near South,39.95027903647801,-82.97391548971812,Entire home/apt,200,1,15,2018-06-17,2.74,1,7
22701184,Blue Beechwald Bungalow! Clintonville/Worthington.,26958698,Benjamin,,Clintonville,40.07387100687599,-83.00860598828339,Entire home/apt,149,1,27,2018-07-01,4.45,12,199
22703654,Gorgeous Executive Home,72582807,Ben,,Far North,40.12123536015746,-82.97887883892463,Entire home/apt,168,1,13,2018-07-15,2.60,1,347
22731351,New Home - New Adventure,47700770,Jenna,,Westland,39.900498468526195,-83.11772127247029,Entire home/apt,65,1,26,2018-07-13,5.74,1,129
22734451,Hideaway at 1007,134168758,Lainie,,Near South,39.9408032856744,-82.99760326486378,Entire home/apt,135,2,7,2018-06-03,1.22,2,318
22752398,Excellent place to stay 2,141977685,The,,Far Northwest,40.13691709124243,-83.06402060414297,Private room,25,1,2,2018-06-22,0.44,3,319
22829374,Vintage Charmer at the Heart of It All!,8963103,Sarah And Nick,,West Olentangy,39.98744285853669,-83.03615766493519,Entire home/apt,85,1,50,2018-07-15,8.98,2,148
22848360,Great place to stay 3,141977685,The,,Far Northwest,40.136467722366746,-83.06318957161685,Private room,15,1,7,2018-06-27,1.27,3,350
22848639,4 Bedroom Home Downtown Columbus Victorian Village,28695156,Miles,,Near North/University,39.98465264674499,-83.01546306081885,Entire home/apt,300,1,15,2018-07-01,3.21,4,322
22866713,Victorian Village Charmer - Fully Renovated Home,3142282,Adrienne,,Near North/University,39.982441920686014,-83.02048033977815,Entire home/apt,85,2,18,2018-07-15,5.35,1,13
22903957,"Clintonville Townhome Columbus, Ohio",46946374,Norma,,Clintonville,40.03284541451429,-83.01816827391107,Entire home/apt,130,2,3,2018-06-03,0.83,1,41
22920809,Private Carriage House - Prime Location & Parking,31798233,Sam,,Near North/University,39.985499204110134,-83.00128830000328,Entire home/apt,150,1,25,2018-07-06,6.15,4,152
22922640,Walk to OSU and the Short North!,52670347,Pat,,Near North/University,39.99036979315359,-83.0073024534305,Entire home/apt,119,2,27,2018-07-13,5.29,3,107
22923400,NEW- The Dublin Retreat! North C-bus Housepitality,115836608,Erich,,Northwest,40.08427690363735,-83.09811953625871,Entire home/apt,130,1,31,2018-07-03,5.71,1,86
22941502,Down home and comfy,163359849,Rhonda,,West Scioto,40.033736860792644,-83.1040302847174,Private room,50,1,1,2018-05-20,0.51,1,179
22958789,Updated Modern Home - Short North Victorian Vill,10584778,Andy,,Near North/University,39.98233878320442,-83.01904614684283,Entire home/apt,99,1,27,2018-07-14,5.66,2,181
22959248,CENTRALLY LOCATED! Spacious Columbus Family Home,170105791,Betty,,Northeast,40.0092626800115,-82.92093568521813,Entire home/apt,135,2,7,2018-07-08,1.49,1,245
22998312,Ballroom Penthouse In The Center Of Columbus,70413293,Charles,,Near South,39.94092072967775,-82.99752222778487,Entire home/apt,75,1,26,2018-06-24,4.67,7,76
23000849,3BR Grandview Townhouse - 7 Min from Downtown!,9152651,Jon,,West Olentangy,39.97726765488193,-83.02915600645298,Entire home/apt,77,1,10,2018-07-08,2.17,15,261
23004534,Completely Brand New 3BR Grandview Townhouse!,9152651,Jon,,West Olentangy,39.976269971367486,-83.02932639865055,Entire home/apt,99,1,9,2018-07-15,3.80,15,238
23004939,Top Rated Clintonville Home w/ 24Hr Gym,14725198,Rachael,,Clintonville,40.03142196795757,-83.0103999540277,Entire home/apt,100,1,39,2018-07-11,7.36,1,280
23005234,"Italian Village, Private Home-Walk to Short North!",119188865,Bridgid,,Near North/University,39.98237818334215,-82.99922002725137,Entire home/apt,350,3,5,2018-06-04,1.11,3,61
23018100,Absolutely Ideal Condo for Work or Time Away,27861358,Will,,Northwest,40.09159390449539,-83.08649839476047,Entire home/apt,59,2,26,2018-07-15,5.27,4,101
23041995,Luxury Home Great Location,70413293,Charles,,Near North/University,39.986662289663144,-83.00234662621337,Entire home/apt,70,1,24,2018-06-30,4.31,7,322
23075065,Completely Updated Huge Downtown 4BR Townhouse,9152651,Jon,,Downtown,39.96296984334361,-82.98736551560471,Entire home/apt,140,1,19,2018-07-08,4.67,15,253
23075127,Cozy Bungalow • Minutes to all Columbus Events!,129113768,Susie,,North Linden,40.037547642879254,-82.98940551718945,Entire home/apt,79,2,17,2018-07-15,3.21,1,148
23088699,Victorian Village Tiny House in the Big City,117004922,Nick And Sonja,,Near North/University,39.983083324090686,-83.01216173989063,Entire home/apt,75,1,34,2018-07-16,7.50,1,88
23089568,Franklinton Flat Upstairs,26958698,Benjamin,,Franklinton,39.9561200899428,-83.02803613550635,Entire home/apt,99,1,16,2018-07-09,2.94,12,11
23095630,GORGEOUS VICTORIAN VILLAGE COTTAGE,12270122,Keith,,Near North/University,39.987776617016614,-83.00915428167453,Entire home/apt,299,1,19,2018-07-08,3.77,1,349
23108814,Charming Apartment near Short North and OSU (D),171694257,Susan,,Near North/University,40.01338921335691,-83.01268808297138,Entire home/apt,129,2,12,2018-07-16,2.42,2,85
23139886,Spacious 2nd floor room in great location!,145386310,Christine,,Near East,39.96824450571894,-82.96739301476688,Private room,37,1,33,2018-07-02,6.35,2,328
23164771,Instaworthy Views. Ace Location. Luxury Apartment.,172200441,Ash,,Near North/University,39.97821142347082,-83.00446535738735,Entire home/apt,120,2,10,2018-06-17,1.91,1,362
23171208,Modern space private entrance mins to city/airport,23176550,Caleb,,Northeast,39.985339153681736,-82.93619113929711,Entire home/apt,75,1,71,2018-07-16,17.32,1,125
23209971,Lavish Home near Easton. 2BR&2bath.,172611262,Kobby,,Northeast,40.04532059489862,-82.90734810578176,Entire home/apt,101,3,5,2018-06-25,1.40,1,186
23230861,Eclectic Cape Cod-Min from Airport,172838925,Brooke,,Eastmoor/Walnut Ridge,39.95757268988293,-82.91730727389916,Entire home/apt,85,2,6,2018-07-08,1.32,1,89
23238240,"The Franklinton Mansion. 4 BR, 2 BA, sleeps 16!",26958698,Benjamin,,Franklinton,39.95591660421027,-83.02615614626023,Entire home/apt,299,1,10,2018-06-25,2.48,12,143
23256796,Historic 1920’s Craftsman Home. Perfect location!,3638046,Amy,,Clintonville,40.039906371674114,-83.01911773812621,Entire home/apt,175,2,4,2018-07-15,1.12,1,242
23276785,Urban Retreat,138329748,Julia,,Near North/University,40.018220887582785,-83.00890637591857,Entire home/apt,95,1,35,2018-07-08,7.61,1,233
23290856,Relive college with us! [Dorm],173394855,Michael,,Near North/University,39.99327976571501,-83.01324833437016,Shared room,50,1,2,2018-03-02,0.42,1,89
23309758,Charming newly renovated apartment near OSU (B),171694257,Susan,,Near North/University,40.01254736097851,-83.01151762116211,Entire home/apt,129,2,5,2018-07-08,1.60,2,21
23319324,"Near OSU, Downtown, Short North, and more!",95733891,George,,Near North/University,40.01411535760145,-83.013644990144,Entire home/apt,103,1,31,2018-06-24,6.55,2,332
23325292,Short North One Bed w/Off-street Parking,71666929,August,,Near North/University,39.9833699083304,-83.0060940821475,Entire home/apt,85,1,60,2018-07-15,12.33,3,305
23355971,Olde Town East Charmer near Downtown!,17197649,Elaine,,Near East,39.96165818499151,-82.96087063525951,Private room,60,1,10,2018-07-16,2.21,1,258
23356786,Cozy Clintonville Cottage,96583592,Tricia,,Clintonville,40.073972637649,-83.01504989673924,Entire home/apt,89,1,19,2018-07-16,4.19,1,137
23379800,Newly Renovated Short North Guesthouse,28782068,Scott,,Near North/University,39.98347709796051,-83.00135183803332,Entire home/apt,57,2,26,2018-07-14,5.74,1,54
23392096,Charming Townhouse in Popular Downtown Grandview,44467878,Joe,,West Olentangy,39.99099496331583,-83.04195231932589,Entire home/apt,95,1,26,2018-07-04,7.22,1,6
23408318,Finished basement,63923547,Joel,,Northland,40.088090176354136,-82.94354737638356,Private room,40,2,3,2018-06-11,1.55,1,89
23413549,3 bedroom 3 bath on Fifth Ave.-#505,147678379,The View,,West Olentangy,39.98886709852334,-83.03202973025935,Entire home/apt,325,2,3,2018-06-03,0.83,2,51
23430634,Newly Updated Victorian Village 3BR Townhouse,9152651,Jon,,Near North/University,39.9821260397352,-83.01057800268958,Entire home/apt,110,1,10,2018-07-09,2.46,15,252
23459548,"Central Columbus, near Downtown",174361375,Zoey,,Northland,40.08938955829828,-82.97197137623711,Private room,50,1,0,,,1,61
23462639,"Full service B&B -free parking, breakfast, & more!",175078890,50 Lincoln,,Near North/University,39.97607919748162,-83.00282749081657,Private room,152,1,3,2018-07-04,1.07,1,346
23465975,Italian Village Spa Oasis with Jacuzzi Tub,13312217,Lauren,,Near North/University,39.982807818433486,-82.99801710743327,Entire home/apt,125,2,9,2018-07-14,1.99,1,47
23467524,"FULLY FURNISHED HOME IN COLUMBUS, Mount Carmel E.",120741275,Jill,,Far East,39.972469818873776,-82.83470825423062,Entire home/apt,140,7,2,2018-06-02,0.69,1,133
23469529,White Brick Studio - OSU & Short North,52174539,Nat,,Near North/University,39.991837123255586,-83.01032481803747,Entire home/apt,65,1,57,2018-07-16,14.02,3,65
23487195,Cozy Family Friendly Two Bedroom Condo,175362086,Misty,,Westland,39.916863777553246,-83.12385716518673,Entire home/apt,89,2,16,2018-07-08,3.56,1,122
23521285,SOHUD Treetop Townhouse,4723137,David,,Near North/University,40.014188097960464,-83.00142357808664,Entire home/apt,85,3,42,2018-07-07,9.40,1,111
23524625,Downtown- Town Home,52237516,Alan,,Downtown,39.959689193714865,-82.98336463239666,Entire home/apt,200,2,3,2018-06-17,0.83,1,89
23527056,Bryden Place,97856323,W.,,Near East,39.96030033960542,-82.96877739235,Private room,50,1,15,2018-06-29,3.31,1,359
23543962,Charming & spacious home in Merion Village 2/2,18154186,Heath,,Near South,39.9386185154583,-82.99583429042583,Private room,43,1,6,2018-07-09,2.95,2,83
23553539,Easton's Residence,32991417,Erich,,Rocky Fork-Blacklick,40.078334549296244,-82.86361564661384,Private room,35,1,7,2018-07-02,1.56,1,89
23564212,Big Windows Sunny Studio W/ King Bed Close To All,55707307,Robert,,Near North/University,39.978229454034185,-83.00445267211853,Entire home/apt,80,1,15,2018-07-08,3.91,5,139
23565493,Simple Stop to Crash for a Few...,148826922,Michael,,Northland,40.09971139960598,-82.94468726535895,Private room,30,1,12,2018-06-21,2.73,5,1
23582919,Brewery District Homestead,60592073,Hilary,,Near South,39.94744460442609,-82.99904465625735,Entire home/apt,197,1,18,2018-07-08,4.43,1,186
23591091,Your Home Away From Home,176373381,Allan,,Rocky Fork-Blacklick,40.08953501488581,-82.8758442761548,Entire home/apt,150,1,9,2018-07-15,2.50,1,77
